f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,EMNA,PSO,RandomSearch
9,47,0.1073174774592459,0.8545171341804015,0.756793076107642,0.0217391306204636,0.1008012715655108,0.0200000003702043,0.3506286200480243,0.21685056665976,0.2458395847962333,0.183409425616448,0.2596655481303251,0.193773678050663,0.1664058866930222,0.1220073500242704,0.3506286200480243,0.2168505666597601,0.2458395847962335,0.1834094256164476,0.259665548130325,0.1937736780506629,0.166405886693022,0.1220073500242701,0.0147058828791275,1.0,0.0,0.9999982842501696,1.715402859963999e-06,0.0049091801855343,0.0001068380319192,6.482838043367008e-05,1.4189843823432925e-06,1.592570492204934e-05,3.5781093479397265e-06,1.7079483890151478e-07,2.895881980351299e-07,0.0,0.0,1.0,0.2428175839341058,0.3031805413383384,0.0252900808469199,0.125,0.0103359174999893,0.6666666666666666,0.76,0.6060606060606061,0.0729830148619957,0.2941176470588236,0.364102564102564,0.6666666666666666,0.536231884057971,0.8082191780821919,0.2357008170961659,0.1278905143935819,0.0854185974667902,0.7721518987341772,0.3116883116883117,0.542483660130719,0.3044019785772748,0.0600640959371446,0.0833587786259542,0.2683142100607174,1.0,1.0,0.4992727495571875,0.0,0.8526785714285698,0.0,0.3255813953488372,0.208695652173913,0.1971469811436644,0.2011834319526627,0.1558355437665782,0.0626801152737752,0.0624908738900454,0.1971469811436643,0.1601698496709513,0.083338793607112,1.8657746278975284e-06,2.7106531071282294e-07,3.793165814864087e-07,0.0009265204388924,0.2743459153842469,0.540674389619099,1.2186531741331464e-05,0.8555983324552718,0.016166281649637,0.7580317213398327,0.36468330134357,5.441095176378514e-05,0.4409090909090909,0.6125,0.2071260767481607,0.5871843969506967,0.8695847128259224,0.56758704954823,0.2016669242091776,0.36263992272197,0.0408805027256116,1.1810094052839124,2.0562381890224746,2.0659102536080165
9,48,0.1073174774592459,0.877754397724981,0.4067197587181623,0.018115942254018,0.1166383156676853,0.0160000001797466,0.105243392194483,0.180914221836741,0.314430882200662,0.1967850094887913,0.1105037603839309,0.0862072701389591,0.2134011744868489,0.1344882887350058,0.1052433921944829,0.1809142218367411,0.314430882200662,0.1967850094887911,0.1105037603839309,0.0862072701389591,0.2134011744868487,0.1344882887350061,0.0088235293165971,0.998,0.0,0.9999981262070158,1.8734893105712925e-06,0.0063819341626129,0.0001882165688256,6.47365662402705e-05,1.5364369137331383e-06,1.541763670220025e-05,3.929685653038337e-06,1.859040091063868e-07,3.471355620662914e-07,0.0,0.0,1.0,0.3222568362664824,0.3179835911043439,0.0281731152104578,0.2083333333333333,0.015503876249984,0.6666666666666666,0.6799999999999999,0.6060606060606061,0.094093804284887,0.2941176470588236,0.3230769230769231,0.6666666666666666,0.5797101449275363,0.6438356164383562,0.2150411280846064,0.163792105567774,0.149655224672274,0.7974683544303798,0.3246753246753247,0.5816993464052288,0.3020237646817108,0.0574557252940381,0.0762184380504991,0.2562518387841712,1.0,1.0,0.4989964542214312,0.0,0.8526785714285698,0.0,0.2674418604651162,0.2186335403726708,0.1956268042503532,0.2011834319526627,0.153183023872679,0.05835734870317,0.0540394203140282,0.1956268042503531,0.1598076110353827,0.043228394191333,2.045248036397463e-06,1.801285655819377e-07,2.927859349250544e-07,0.0011242564113551,0.2712430911255863,0.5518869726004276,3.0500043782630688e-05,0.8384150202462199,0.0092378755260265,0.8143363871027289,0.3742802303262955,4.738260494878717e-05,0.4386363636363636,0.6375,0.0364134691001237,0.747326313888764,0.92447448971898,0.7048458003535265,0.141570257637751,0.4294904579618235,0.0408805030916963,1.1388832374836702,1.682342020928755,2.12702076034324
9,49,0.0,1.0,0.5299636214611066,0.0217391304095651,0.1617539794438412,0.0280000002854516,0.167264368652619,0.2409195726623074,0.3228299114531898,0.2048531879320494,0.065723740735011,0.1641427379005733,0.252869572501543,0.1171919647513579,0.167264368652619,0.2409195726623075,0.3228299114531902,0.2048531879320493,0.065723740735011,0.1641427379005733,0.2528695725015429,0.1171919647513578,0.0058823530489304,1.0,0.0,0.9999979843885852,2.0152643423616607e-06,0.0024545900999107,0.0001514567749514,6.051861069182793e-05,1.5619538915888105e-06,1.4630085261241712e-05,3.821148109394221e-06,2.2560852450808066e-07,3.850153852518189e-07,0.0,0.0,1.0,0.3087573554807394,0.369161129551714,0.057875894685038,0.125,0.0103359173495836,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.6086956521739131,0.6164383561643836,0.2027027027027027,0.171418260555756,0.1724545239782659,0.8481012658227849,0.3051948051948052,0.5751633986928105,0.3447912885662432,0.0626049599687561,0.0653095843935538,0.2494851427009545,1.0,1.0,0.4990746352120463,0.0,0.8526785714285698,0.0,0.2906976744186046,0.208695652173913,0.193246729316381,0.1972386587771203,0.1538461538461538,0.0561959654178674,0.0616885354811995,0.193246729316381,0.1660461653006932,0.0328609279258808,2.129727055307383e-06,8.347539127960065e-08,2.979972011218928e-07,0.0028249302902342,0.2983262395101391,0.5212800296609432,1.0070945644248405e-05,0.844943112443747,0.0046189375277626,0.4870488240885327,0.3761996161228406,6.54296691521803e-05,0.4386363636363636,0.3374999999999999,0.024275646024966,0.6938431177102917,0.907187885916212,0.7963201292235129,0.1211400550235727,0.5139259861233395,0.0377358486697945,1.1065704244899903,1.925437992072144,2.083507584396262
9,50,0.0,0.8443273508937316,0.7847629341002094,0.0253623191978042,0.0943143103174172,0.0160000008782386,0.1297104133967775,0.1316001278160323,0.1564614467134113,0.1172174594951087,0.1168418982647417,0.0719173437808059,0.1661710973193284,0.0942647407194989,0.1297104133967773,0.1316001278160324,0.1564614467134113,0.1172174594951083,0.1168418982647417,0.0719173437808059,0.1661710973193281,0.0942647407194993,0.0147058825367275,1.0,0.0,0.9999979345282458,2.065124664976794e-06,0.0103092783967656,0.0001402891845736,6.92804442045714e-05,1.6174717909570684e-06,1.6276284980850975e-05,4.005447380541971e-06,2.325684792354947e-07,3.847420935674704e-07,0.0,0.0,1.0,0.2464520595225181,0.3551465716788686,0.0497043958557361,0.1666666666666666,0.0103359174999893,0.6666666666666666,0.76,0.6363636363636362,0.0729830148619957,0.2747252747252747,0.3451676528599606,0.6777777777777778,0.6086956521739131,0.8082191780821919,0.2072072072072072,0.1304074248859524,0.1093605189990732,0.8164556962025317,0.3831168831168831,0.6470588235294118,0.2594110415081084,0.0520106492195792,0.0889879827677424,0.514857310973329,1.0,1.0,0.4992257222097244,0.0,0.8526785714285698,0.0,0.2209302325581395,0.2186335403726708,0.1937227443031755,0.1972386587771203,0.1511936339522546,0.0547550432276657,0.0488139050185168,0.1937227443031754,0.1660260409334822,0.0680866097417917,2.1780557276733785e-06,1.957741713848718e-07,3.68905268864273e-07,0.0013507028343239,0.245426384261125,0.5649482250810919,6.944628095275466e-05,0.8076982698354216,0.0092378755260288,0.6990340457403974,0.3800383877159308,8.239166591365232e-05,0.4409090909090909,0.4124999999999998,0.1961628817632624,0.8706118643998506,0.9590648649544457,0.9150159786307668,0.0525880824739583,0.4466318434329234,0.0503144648930593,1.1652982393188125,1.8337675593331824,2.0014585656941994
10,1,0.6690477585596583,0.658153033656805,0.5263384937203092,0.0253623189869093,0.5053453953162682,0.0200000003702003,0.2535584423281093,0.4164601513025485,0.5708359691443876,0.539668564586949,0.1689201578404502,0.3790822296578905,0.5240007757713849,0.5281294001986243,0.2535584423281093,0.4164601513025486,0.5708359691443876,0.5396685645869487,0.1689201578404501,0.3790822296578905,0.5240007757713849,0.5281294001986243,0.0147058824511304,0.944,0.0,0.9998477273276652,0.0001556134159619,0.1246931762410831,0.008353365241552,0.0081905326511602,0.0001989061209774,0.0021923332039409,0.0005182026177449,1.693079052798915e-05,4.539779530837506e-05,0.0,0.0,1.0,0.3779854620864338,0.3312113899933366,0.0260924926724864,0.2083333333333333,0.0129198967997838,0.9666666666666668,0.12,0.8181818181818181,0.7882165605095544,0.3256302521008404,0.0,0.7888888888888889,0.318840579710145,0.273972602739726,0.4903474903474903,0.4349535944627969,0.2147049737411183,0.1835443037974683,0.1363636363636363,0.2222222222222221,0.1482153660012099,0.0314391720367115,0.1104325699745547,0.2459546925378188,1.0,1.0,0.5009215394170938,0.0,0.8526785714285698,0.0,0.5465116279069767,0.7913043478260869,0.8370493212947608,0.8303747534516766,0.7068965517241379,0.3378962536023055,0.4002436118861711,0.8370493212947608,0.842707935035844,0.612886100003672,0.0004002220639255,5.976023172876662e-05,0.0002692836167168,0.0036436740653947,0.91890360857699,0.6838946250155068,0.0001309402392177,0.9953284328920556,0.0046189375277626,0.4639162820518807,0.5815738963531668,0.0075487931369495,0.6863636363636363,0.4249999999999998,0.0450274079842715,0.3766309940137883,0.7079302527636333,0.6024059271790776,0.343465799489934,0.6853409481733753,0.0377358486697945,5.296060805059571,4.935330060092092,3.6855022015584775
10,4,0.4388613609702688,0.7534007269686637,0.8742617089291318,0.0217391303041194,0.7017201891494639,0.0120000001057049,0.5932703519180538,0.4679989061523819,0.4508923857476132,0.4190825029761402,0.6230772706716281,0.3913199155951202,0.4336340558083251,0.4390995667958699,0.5932703519180537,0.467998906152382,0.4508923857476135,0.4190825029761399,0.623077270671628,0.3913199155951202,0.433634055808325,0.43909956679587,0.0176470588899971,0.984,0.0,0.9998218137730897,0.000178229390595,0.0152184585251498,0.0435552916084624,0.0118934106721334,0.0002890896023735,0.0032531686367388,0.0005832477465304,3.232163990545971e-05,6.565200518691294e-05,0.0,0.0,1.0,0.3364485981260394,0.3555805787451891,0.0465413758482498,0.2499999999999999,0.0129198970253962,0.7999999999999999,0.36,0.6363636363636362,0.3025477707006371,0.35229476405947,0.1479289940828402,0.1222222222222222,0.1304347826086956,0.136986301369863,0.1207207207207207,0.1124744376278118,0.1713102409638554,0.0126582278481012,0.0259740259740259,0.0718954248366013,0.0617059891107078,0.0066243071515479,0.0583675866118614,0.2324213003542588,1.0,1.0,0.5001456884133401,0.0,0.8526785714285698,0.0,0.6046511627906976,0.8745341614906832,0.8224003439592164,0.814595660749507,0.6419098143236074,0.3717579250720461,0.4114490116408684,0.8224003439592164,0.8270511762668349,0.7822909361479053,0.0006993675615207,0.0002251097682964,0.0004689708255884,0.0015246869612814,0.949755319108547,0.8173931823440771,0.0020191984882076,0.993748767479386,0.0115473439874448,0.5312335281300431,0.6084452975047983,0.011430305170473,0.6954545454545453,0.5124999999999997,0.138606108098243,0.2662551872446713,0.6365084861774051,0.4581081049191677,0.4424013498154711,0.7529932910875226,0.0880503142950269,6.5161899048676615,5.1688533305682265,3.8466463886513007
10,5,0.6894601393672637,0.5701429354924262,0.6339732445877545,0.0253623189869093,0.7459626588538826,0.0160000000633306,0.5162734876222272,0.4509854397425288,0.4958591085357271,0.4535493437280267,0.5044297173256902,0.3827369221039879,0.4562310441587194,0.4117515532883651,0.5162734876222272,0.4509854397425292,0.4958591085357272,0.4535493437280267,0.5044297173256901,0.3827369221039879,0.456231044158719,0.4117515532883654,0.0176470588899971,0.982,0.0,0.9998386524312908,0.0001613716806345,0.0152184585108626,0.0180656921150846,0.011087049676752,0.0002585610994359,0.0032335977828154,0.0005228268097381,2.896226113020066e-05,6.049195645145357e-05,0.0,0.0,1.0,0.32000692280555,0.3218893291568917,0.0240840238312319,0.4166666666666666,0.0180878553993728,0.8999999999999998,0.48,0.7575757575757575,0.2603971524915698,0.3277310924369749,0.1623931623931623,0.2,0.2028985507246377,0.2465753424657534,0.1459459459459459,0.1124744376278118,0.1388888888888889,0.0379746835443037,0.0584415584415584,0.065359477124183,0.0666969147005444,0.0246045694200351,0.2458015267175572,0.2203589290777134,1.0,1.0,0.4996796001286779,0.0,0.8526785714285698,0.0,0.6162790697674418,0.6173913043478261,0.6887936858915301,0.7317554240631163,0.6074270557029178,0.2622478386167147,0.3448914276651402,0.68879368589153,0.6998651667266254,0.7909519914845794,0.0005847767162693,0.0003745275281315,0.000367019237434,0.0005596854549049,0.9563628335986823,0.8346719338486579,0.0004138022651839,0.9956022744761484,0.0069284064596821,0.592982980186564,0.6007677543186178,0.0109153532294539,0.6886363636363635,0.2249999999999996,0.0340642130107683,0.1911689531901896,0.652977124763165,0.3881151328173697,0.4275128019262876,0.6581195894588827,0.0817610060918739,6.306460273730178,4.999092915651772,3.557767288762945
10,6,0.6394112556344272,0.5318206163916738,0.5844243017221551,0.0253623190923586,0.3452956340446265,0.0080000004973273,0.67247259828214,0.6254758858771419,0.5938329368724686,0.6947482330420507,0.723835735634907,0.6083009854927547,0.603422598274951,0.6889719501449623,0.6724725982821398,0.6254758858771419,0.5938329368724689,0.6947482330420505,0.723835735634907,0.6083009854927546,0.6034225982749506,0.6889719501449623,0.0147058823655304,0.959,0.0,0.9998411416054748,0.0001598406456488,0.1345115365978642,0.0059025088862546,0.0078022980999529,0.0001891256391972,0.0019395023164374,0.0004978173931198,1.6904445745002794e-05,4.417738196933637e-05,0.0,0.0,1.0,0.3269297334681342,0.3314084236980523,0.026462156023217,0.3333333333333333,0.0155038760243742,0.6999999999999998,0.72,0.7272727272727273,0.0927720852949322,0.2419588525065198,0.2785145888594164,0.9555555555555556,0.2753623188405794,0.315068493150685,0.6886486486486487,0.4714054015936816,0.1478327101509485,0.2215189873417721,0.1168831168831169,0.2026143790849673,0.2147610405323653,0.044362784257336,0.0981263011797363,0.2262430126287102,1.0,1.0,0.4845039066034654,0.0,0.8526785714285698,0.0,0.5813953488372093,0.9304347826086956,0.8466924636078866,0.8954635108481263,0.6677718832891246,0.3335734870317003,0.3655228460602642,0.8466924636078865,0.8569157392655071,0.4837341224609808,0.0003356281201317,7.495354938499988e-05,0.0001961835682966,0.0019918213638846,0.8937590579534381,0.5743764002847458,0.0003248336369806,0.9974732445319416,0.0138568128521495,0.3904164120156643,0.5777351247600766,0.0095055597875125,0.6999999999999998,0.2875000000000001,0.28856695379837,0.1995031173644877,0.6635097878264631,0.3658802557411868,0.4129462773953191,0.6511623539278419,0.07232704364986,3.449535315091381,4.386522447997384,3.5293560876291634
10,7,0.4879294290487189,0.5123527561807032,0.8211336421565381,0.0217391303041194,0.78566751103488,0.0280000001690356,0.4658126563735889,0.4327927572412562,0.4155339574901078,0.4408410629979782,0.4250274562219574,0.4422965792195218,0.4083771408225931,0.4399582605189986,0.4658126563735889,0.4327927572412563,0.4155339574901079,0.4408410629979776,0.4250274562219575,0.4422965792195216,0.4083771408225931,0.4399582605189987,0.0088235293166,0.852,0.0,0.9998408457258794,0.0001751345494058,0.0225822287963077,0.0092728025104923,0.0112645774774646,0.0002597568779907,0.0034044897490573,0.0006928935680388,1.6936790504937325e-05,5.267365404865134e-05,0.0,0.0,1.0,0.3281412253158273,0.2578032376397773,0.0011991123700404,0.125,0.0103359173495836,0.8333333333333331,0.12,0.6060606060606061,0.676751592356688,0.3949579831932773,0.0358974358974359,0.0777777777777777,0.0869565217391304,0.1506849315068493,0.0990990990990991,0.0655599663178154,0.0992204110559886,0.0569620253164556,0.0519480519480519,0.0522875816993464,0.1143375680580762,0.0467486818980667,0.2864122137404581,0.2633127390162548,1.0,1.0,0.4995912029753481,0.0,0.8526785714285698,0.0,0.5,0.7962732919254658,0.7505988575640319,0.8007889546351085,0.6259946949602122,0.223342939481268,0.2841321775298991,0.7505988575640318,0.7689521241242783,0.8857492097805311,0.0007096496693738,5.625169039389012e-05,0.0005904336597933,0.0088827996991073,0.9293732812067425,0.9446691949702932,0.0003527849613982,0.9948736479842668,0.0046189376621922,0.4550306976961527,0.5892514395393472,0.011430305170473,0.7068181818181816,0.3374999999999999,0.2462803445888113,0.3341779445470859,0.7109651510230801,0.5077864782338652,0.3526787990325869,0.6748166022608203,0.0566037732792562,6.460094708385777,4.966395026294732,3.7455707516734704
10,8,0.3320888703236186,0.591816777363969,0.7125903935543286,0.0253623187760144,0.5035127932371779,0.0200000006030323,0.6815148191941589,0.6009393242867436,0.5544966784518386,0.574063088047335,0.5509932607017418,0.5313562778417299,0.5411605467338692,0.584658783402912,0.6815148191941587,0.6009393242867439,0.5544966784518387,0.5740630880473347,0.5509932607017416,0.53135627784173,0.5411605467338689,0.5846587834029117,0.0147058823655304,0.977,0.0,0.999848163160466,0.0001519748647415,0.0171821305850759,0.0032513807198251,0.0096735507266373,0.0002039052439637,0.0023135877128627,0.0004855903923364,2.343967413318772e-05,4.719735565591605e-05,0.0,0.0,1.0,0.2966424368174392,0.3326440030170183,0.0285199873918607,0.2916666666666666,0.0180878554745769,0.7666666666666666,0.6400000000000001,0.6666666666666666,0.1380042462845011,0.3127917833800187,0.2706552706552706,0.6555555555555556,0.2608695652173913,0.3972602739726028,0.4774774774774774,0.2591294186386211,0.0929432013769362,0.120253164556962,0.1493506493506493,0.1830065359477124,0.080134022057797,0.0237844171060339,0.1916539440203563,0.1974110032313962,1.0,1.0,0.4944262952376089,0.0,0.8526785714285698,0.0,0.6744186046511628,0.9142857142857144,0.8032215465880476,0.8481262327416174,0.649867374005305,0.2651296829971182,0.2958201256811361,0.8032215465880475,0.8253406049367608,0.6651428393477836,0.0004157464871889,0.0005457179496433,0.0002130084298629,4.3990679441741466e-05,0.9606909314668574,0.6979555962706026,1.3062072524944917e-05,0.996710582499468,0.0138568129193643,0.4901377161616116,0.585412667946257,0.0125342365407772,0.6818181818181818,0.4624999999999999,0.2560689115176368,0.2018314625174843,0.5566476851634246,0.3274339122526061,0.5292775963813009,0.7100021005166117,0.1100628928687866,5.46985733987895,4.691600214608676,3.641294232821254
10,9,0.5662400446472254,0.8545171341804015,0.5898052342691907,0.0144927535712282,0.0934937841159375,0.0160000000633306,0.2919962783553663,0.4439824871132438,0.5153713201427121,0.5716859213324552,0.2990284438962661,0.437836023113524,0.47029870444639,0.5364262987063824,0.2919962783553662,0.443982487113244,0.5153713201427123,0.5716859213324551,0.2990284438962661,0.437836023113524,0.4702987044463898,0.5364262987063834,0.0117647059266638,0.96,0.0,0.9998489833481276,0.0001514232056563,0.0230731467791421,0.0064630633778325,0.0067904807326487,0.0001577327303767,0.0015040032897251,0.0004688129085754,1.693734042393778e-05,3.5810216995409e-05,0.0,0.0,1.0,0.3568708895844406,0.3363080163023841,0.0321024698484502,0.1666666666666666,0.0103359173495836,0.6666666666666666,0.44,0.5757575757575758,0.1890923566878981,0.3151260504201681,0.2136752136752136,0.6666666666666666,0.4202898550724639,0.3013698630136986,0.3081081081081081,0.3374233128834356,0.268574297188755,0.7974683544303798,0.1233766233766233,0.0718954248366013,0.781306715063521,0.4760037853183723,0.5269524368761009,0.2612533098029468,1.0,1.0,0.4966031050368477,0.0,0.8526785714285698,0.0,0.5465116279069767,0.9751552795031057,0.8679749401142437,0.903353057199211,0.7082228116710875,0.3162824207492796,0.3407326179423986,0.8679749401142437,0.8782475699810197,0.0072796276271024,0.0002483427545635,2.6218149841328293e-06,2.5845267789065605e-05,0.0083243548023793,0.8229592745949297,0.2257731559813574,0.0009873418759549,0.9976532674094248,0.0046189375277626,0.5091071962862261,0.5719769673704415,0.0095055597875125,0.6772727272727271,0.4874999999999998,0.2674236491878929,0.4402703338420084,0.7656096816116538,0.3033326466845356,0.3391684044686744,0.6311316115488461,0.0660377357212701,3.958897876302917,4.1213641202836415,3.5770743805268395
