f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
15,26,4.106179575023918,8.78035968227499,109.1914163194343,0.2530037789525776,0.474758452403153,0.6047426864236194,0.7114152565691634,0.7932541430076318,0.46230697481001537,0.5931422420724204,0.7014058492198594,0.7843139730307247,-4.630236036341708,-3.484367650126768,-2.544001868636462,-1.822555968373587,-4.757796309191788,-3.600095683498816,-2.642121214099898,-1.9085056621221224,0.933,0.0,-175.5152506536582,177.23392423502477,82.50455411896861,202.8419019637994,395.202691276592,307.5274263895083,501.77266259010656,2073.8605451931444,305.88669176380336,0.0,0.0,2.6918605455642908,10.444430461960769,8.0,0.11600000000000002,0.068,0.10800000000000001,1.7058823529411764,1.0740740740740742,0.6296296296296297,0.23200000000000004,0.11600000000000002,0.136,2.0,1.7058823529411764,0.8529411764705882,0.20800000000000002,0.11600000000000002,0.132,1.7931034482758619,1.575757575757576,0.8787878787878787,225.0,0.9,0.3625057453947297,0.004,0.0044464285714285,0.004,0.5908165222700077,792.1873301603213,16.920930291262966,148.83956816027893,8.796181155425684,0.8521038989959309,0.6911033559392137,5.585003926137373,0.9735363502246127,0.8076165781038785,2.767767767767768,20.244465099768014,1.6466466466466472,0.5161290322580645,0.7555569384748413,0.9552824638255686,0.5747066822056883,0.0741485861116742,-0.2975292073617893
15,27,5.437273021781405,8.933733900793548,122.55176490983176,0.2355337720712341,0.5150713660136401,0.6049165166300632,0.7005894397884435,0.7963837549358249,0.5406628044152088,0.5961873426399144,0.6676044766036464,0.7767391202275721,-4.274859912378875,-3.4828352601439803,-2.6394362210982303,-1.7949670580979522,-4.064461898228345,-3.5731510002643234,-2.941213890301549,-1.9755320229286,0.914,0.0,-68.67875872709696,70.65607004886887,37.19208761088929,159.19371141141733,231.00598697670608,215.57860448108687,287.54195374779056,600.216699811851,96.8037367185644,0.0,0.0,1.0243082133987431,0.8416963555164392,2.0,0.11600000000000002,0.088,0.096,1.3181818181818183,1.2083333333333333,0.9166666666666666,0.196,0.11600000000000002,0.1399999999999999,1.6896551724137931,1.4,0.8285714285714288,0.192,0.11200000000000002,0.12,1.7142857142857142,1.6,0.9333333333333332,225.0,0.9,0.5523327730298504,0.004,0.0044464285714285,0.004,0.5462309170767552,537.6708826076674,12.695831463880015,32.59250268670704,2.567181423243809,0.7134404152019854,0.8324724359992606,3.316047561387498,0.9774544596461204,0.8116344722656146,2.1471471471471477,13.369837418249451,1.346346346346346,0.5161290322580645,0.7126646541419223,0.9535467310004788,0.5276064567648712,0.0787418578501501,-0.4393930136223777
15,28,2.069914694503628,8.544094223316554,96.1380053671347,0.1057218388761351,0.4608657691536597,0.6117882088406155,0.6950942706156044,0.8089880654664,0.44857830262808635,0.5783504597254869,0.6754543277661572,0.7988979426645104,-4.752706170164135,-3.422258260762413,-2.6878785624291623,-1.6838544983643764,-4.879274964813565,-3.730981308120304,-2.8717541965004205,-1.7794588758587633,0.9360000000000002,0.0,-107.02057889480132,108.27031038352989,85.72538595521871,175.8638138111405,260.1062965274273,240.19800302026073,315.12171105175906,1228.8875837965604,134.66148274876454,0.0,0.0,2.576158698612496,9.632003390150931,3.0,0.1,0.1,0.12,1.0,0.8333333333333334,0.8333333333333334,0.284,0.21600000000000003,0.192,1.3148148148148149,1.4791666666666667,1.125,0.364,0.184,0.268,1.9782608695652173,1.3582089552238803,0.6865671641791045,225.0,0.9,-3.973327486758535,0.004,0.0044464285714285,0.004,0.2687265088572396,223.6852759877591,3.0416914018015286,33.65219887434174,11.063646645550651,0.4808121978209715,0.5884554050091964,1.8638622843154535,0.90543519232937,0.8178350703486323,2.4474474474474475,16.835508029612008,1.5465465465465469,0.5524193548387096,0.8132902155860535,0.9587064030725532,0.5791258015569848,0.0721994534911357,-0.3982935888918733
15,29,2.818111718848228,7.260908933826199,127.41402602368358,0.1874461501894579,0.5082348288908488,0.6714302276631785,0.6998730429878244,0.8118151189023834,0.46049445443887616,0.659389047971018,0.6807267553032735,0.802926574193944,-4.335127004147543,-2.8964875442303537,-2.645751575048661,-1.6589327747196183,-4.77383446168427,-3.0139084096565973,-2.825100929484897,-1.7438113831001203,0.9280000000000002,0.0,-118.64481237347948,120.15900074083132,95.46028748489526,181.14385293124724,301.75021987151104,233.75880039154418,329.47668312432285,1539.3760143915445,215.71841768510745,0.0,0.0,2.269949865258785,7.11764747665968,4.0,0.11200000000000002,0.092,0.10800000000000001,1.2173913043478262,1.037037037037037,0.8518518518518519,0.252,0.14,0.1399999999999999,1.8,1.8000000000000003,1.0000000000000002,0.21200000000000002,0.172,0.168,1.2325581395348837,1.261904761904762,1.0238095238095235,225.0,0.9,0.399970320691009,0.004,0.0044464285714285,0.004,0.4470380747172487,553.5200563406744,1.9837455226965737,57.396626754475754,28.93346253225794,0.613519945120514,0.6333234848761105,3.240976294104106,0.8594945913818297,0.8176756987225364,2.4874874874874875,19.788443987659225,1.586586586586587,0.5362903225806451,0.8343004206869093,0.9620316686986085,0.6317723580470149,0.0678203313371623,-0.3936899016005282
15,30,5.334960255553316,7.928898069784009,122.47183287492234,0.3168090804331339,0.481870267372868,0.5995134616342007,0.6313638423009807,0.7907348874737397,0.45524600706012797,0.5892939058738675,0.6361331337159599,0.7794662642369065,-4.56754224886958,-3.5304655743539692,-3.2496904128891693,-1.844764317677161,-4.820275539395428,-3.634147826458146,-3.2196892136209057,-1.9514007898748311,0.962,0.0,-270.48252272037365,271.82774643237434,88.8033885256488,216.1204141818012,530.2390780167663,317.4892080326206,572.420464641231,3719.4048651753924,590.7009604447451,0.0,0.0,2.303130583144369,5.79788744716879,7.0,0.088,0.072,0.076,1.2222222222222223,1.1578947368421053,0.9473684210526316,0.1,0.092,0.084,1.0869565217391306,1.1904761904761905,1.0952380952380951,0.096,0.068,0.076,1.4117647058823528,1.2631578947368425,0.8947368421052634,225.0,0.9,0.6370485217542331,0.004,0.0044464285714285,0.004,0.6304690829123198,1323.9620023794243,18.15056470908108,219.9555979371844,12.11838868171062,0.7987139166682479,0.7285046683165864,4.359468906176649,0.9368144882292084,0.7547409864388497,3.0280280280280287,24.34368873543108,1.8668668668668673,0.5040322580645161,0.8808482558145301,0.9604259419995561,0.5999289421250688,0.0689363333501325,-0.3033915301858135
15,31,5.217569342750436,8.734285400439177,104.35879395053071,0.24233814939295678,0.5648676987866608,0.5843235846700724,0.647239358800901,0.780962647473853,0.5338511233308963,0.576499666358841,0.6244020903284025,0.7635499308129011,-3.835883263371895,-3.6643710432352847,-3.1097407289203574,-1.930910925862058,-4.124735306295861,-3.7473581206069326,-3.323491778127984,-2.092237045643337,0.914,0.0,-68.49710941040811,70.43929642594529,58.310499200929954,161.13006317483206,243.308903229146,231.33465663878923,297.1819899945472,617.7630259391161,104.50317068564016,0.0,0.0,0.5688635620751691,-0.5281483190952811,1.0,0.128,0.08,0.12,1.6,1.0666666666666669,0.6666666666666667,0.184,0.11200000000000002,0.132,1.6428571428571428,1.3939393939393938,0.8484848484848484,0.148,0.144,0.156,1.027777777777778,0.9487179487179487,0.923076923076923,225.0,0.9,0.7917435133405201,0.004,0.0044464285714285,0.004,0.6262899979787429,873.8910012241362,6.0349226339530135,43.3315390088547,7.18013164991836,0.684570449592258,0.8664870222972665,6.096164176443007,0.9709094721655113,0.8276020049517377,2.007007007007007,16.07704421673822,1.4664664664664668,0.5564516129032258,0.9030888586477699,0.9644426907505776,0.6383206358879726,0.0648416949131237,-0.4370057729687703
15,32,6.579051994949028,7.222273415025141,74.90525494161605,0.2006121183730623,0.4940243701862862,0.5958694473731593,0.6989910003549002,0.7862338295040149,0.4813467198909035,0.5668085874831507,0.6713420191402663,0.7765953502252986,-4.460398468843848,-3.5625891682044837,-2.6535271701120013,-1.8844431300415607,-4.589322431663258,-3.8331099848617365,-2.9081421090935,-1.9768041770279539,0.938,0.0,-96.3301046910048,98.04514781897775,61.42040837155888,169.2211378969005,276.59942496827296,238.47617234090976,327.88512590496555,1788.2342482179251,169.23247157663832,0.0,0.0,1.2530340677249137,1.523245541038266,4.0,0.10800000000000001,0.084,0.084,1.2857142857142856,1.2857142857142856,1.0,0.20400000000000001,0.11600000000000002,0.12,1.7586206896551722,1.7,0.9666666666666668,0.192,0.184,0.16,1.0434782608695652,1.2,1.15,225.0,0.9,0.2734971054611164,0.004,0.0044464285714285,0.004,0.6109341227327515,462.2648153575534,3.671833836746989,67.23425841058841,18.310811817713866,0.6526419001552649,0.8463875752128768,4.384308778775199,0.9343164864293267,0.8310239585396747,2.267267267267268,17.629753752872038,1.5465465465465469,0.5282258064516129,0.7296608736893572,0.9557623617058366,0.5313223566813643,0.0776127080006213,-0.400076624304509
15,33,5.776598939774215,7.260908933826199,111.69957785306238,0.298676046895653,0.7069629334288275,0.6229731228366985,0.6640126874601289,0.7939545532475464,0.7474021785251431,0.6048873929815827,0.6550211018769131,0.7840976342040259,-2.5832510619726383,-3.3236583078740756,-2.961876434553888,-1.8163815430107921,-2.235121019653029,-3.4961682880732043,-3.0525583396941656,-1.9104199441064167,0.937,0.0,-147.65549443516483,149.148081993395,76.92150997633699,195.6451730199462,350.93129981492626,271.0566747576198,371.05978535678986,1714.3009728372883,283.6631587070452,0.0,0.0,2.332306202004406,6.84740746613281,3.0,0.076,0.068,0.06,1.1176470588235292,1.2666666666666666,1.1333333333333335,0.164,0.092,0.10400000000000001,1.7826086956521743,1.576923076923077,0.8846153846153847,0.192,0.14,0.1,1.3714285714285712,1.92,1.4,225.0,0.9,0.1852458662793732,0.004,0.0044464285714285,0.004,0.509570214896511,627.2791735396382,21.235306980284665,82.86572363631028,3.9022616302766275,0.7329074403194087,0.638160358816445,4.1402624118682425,0.9075503021102189,0.8174271148534208,2.627627627627628,19.788443987659225,1.5465465465465469,0.5040322580645161,0.6680240956782058,0.9503156489075184,0.486452154413645,0.0831809989650304,-0.3659564070743104
15,34,5.659711949895389,7.7186256351928675,120.26053717976774,0.2544571102413352,0.5815063737264723,0.6335349765983075,0.7198627019079943,0.7933494861982756,0.5355587925443946,0.6339289632580425,0.7109186286961297,0.7840790607043501,-3.689206000966095,-3.230550905915254,-2.4695339100337206,-1.8217154760721705,-4.109624933089082,-3.2391928961650565,-2.5579470385722125,-1.910584292394504,0.9570000000000001,0.0,-113.04245870292407,113.93459310029436,77.86575471092607,180.1439207795344,280.2677831013974,242.2651498267911,345.2649087316802,905.0046293041421,146.46868429224585,0.0,0.0,1.6302414411187527,3.1854607052137727,4.0,0.1,0.05600000000000001,0.068,1.7857142857142858,1.4705882352941175,0.8235294117647058,0.156,0.10400000000000001,0.092,1.5,1.6956521739130437,1.1304347826086956,0.192,0.136,0.176,1.4117647058823528,1.0909090909090908,0.7727272727272727,225.0,0.9,-35.069995337463475,0.004,0.0044464285714285,0.004,0.6084494025929895,312.23760101830766,5.218229561198598,72.8031273247436,13.95169117627342,0.7296461046326934,0.780860885062586,3.115316859838348,0.9378316933088249,0.7849620681743062,2.4074074074074074,14.66108684046983,1.6466466466466472,0.5120967741935484,0.825980718918489,0.9628134400172949,0.5776774916199383,0.0697341578244469,-0.3780002484899976
15,35,7.751593968372307,8.590652086410447,128.47141632012412,0.22641524215341619,0.5876075596540696,0.5858765375202437,0.6485473591236842,0.7786045401895176,0.5616995087032948,0.5779941401604889,0.6267794201801513,0.7731748222032407,-3.6354213545007994,-3.650681078527615,-3.09821012884158,-1.9516986822294775,-3.8783178544516006,-3.7341342147637206,-3.3024558883833004,-2.007070843762349,0.9640000000000001,0.0,-167.24728428471997,167.99344962531475,92.56710350579476,239.08378285649164,368.8136916418723,318.8094008476009,466.36236226523476,1347.8220172923882,191.21050006522177,0.0,0.0,1.2965412616354328,1.7542107503751752,3.0,0.076,0.05600000000000001,0.06,1.357142857142857,1.2666666666666666,0.9333333333333332,0.172,0.092,0.10800000000000001,1.8695652173913042,1.5925925925925928,0.8518518518518519,0.252,0.188,0.172,1.3404255319148937,1.4651162790697674,1.0930232558139534,225.0,0.9,0.3072261882839347,0.004,0.0044464285714285,0.004,0.45777089279748556,647.8309365218788,30.322619786731032,66.04904048379623,2.178210225512864,0.6060274837358782,0.7537473466411426,2.0761105866854863,0.9621550796323284,0.7925475987928565,2.4874874874874875,27.324472465510915,1.7267267267267272,0.5403225806451613,0.6884487808919798,0.9554932730263024,0.5304696132871792,0.0771421105312278,-0.4267484678700121
15,36,5.917123955989297,8.527667374811719,118.50575470375274,0.2223722344337625,0.6343549835877369,0.661862014560391,0.6709037003758003,0.7969755191318894,0.7464879004600183,0.6884492883380664,0.6790365594777085,0.7885369520512091,-3.223322182426261,-2.980835565278241,-2.901129114630278,-1.7897503955582679,-2.2432110423984213,-2.7567678147721537,-2.8400566887823944,-1.8711384785133043,0.9280000000000002,0.0,-70.34452096250061,71.77087932749136,69.46651154592315,170.55428097565934,243.03825252559008,223.12931469522732,292.240496219684,861.5543744558581,104.27780881943845,0.0,0.0,1.4042360044423323,2.053798695320875,3.0,0.096,0.08,0.096,1.2,1.0,0.8333333333333334,0.196,0.10800000000000001,0.164,1.8148148148148149,1.195121951219512,0.6585365853658536,0.156,0.10400000000000001,0.10400000000000001,1.5,1.5,1.0,225.0,0.9,0.198971227455968,0.004,0.0044464285714285,0.004,0.6280955522440426,373.80829362967546,6.151811926987896,41.75462238380698,6.787369782978923,0.7919552133789423,0.7777255895301205,1.5295647253135602,0.9693607373417524,0.8289956773374065,2.1671671671671677,11.643031329208757,1.4264264264264268,0.5201612903225806,0.6534274243724894,0.9577912849005088,0.3882215213300297,0.0786526807903104,-0.3715220207004403
15,37,3.952141010827229,7.3197197975531,93.880717745246,0.1951067021221738,0.49315190711944046,0.6059574987659574,0.6343637570342308,0.7895034359379425,0.4644091846275673,0.5792641702045658,0.6291457087694932,0.7732923487847664,-4.46808961580465,-3.473658543220389,-3.2232448406236087,-1.855620106416921,-4.739194829085994,-3.7228963076807036,-3.2815176976510045,-2.006030905526927,0.9629999999999999,0.0,-268.6803030790661,270.1380202560326,75.06412825192176,235.5030406683975,523.557203504358,362.40075019226606,695.8921105680463,2348.8817209307977,418.58403778100654,0.0,0.0,1.658306372609868,1.96289992241346,7.0,0.1,0.088,0.096,1.1363636363636365,1.0416666666666667,0.9166666666666666,0.16,0.10400000000000001,0.12,1.5384615384615383,1.3333333333333337,0.8666666666666668,0.2,0.12,0.10800000000000001,1.6666666666666667,1.8518518518518519,1.1111111111111112,225.0,0.9,0.6285298762331778,0.004,0.0044464285714285,0.004,0.4757520287140305,1104.4508605932997,20.83585331868304,155.25725476081712,7.451446906741344,0.717737822130204,0.6435690584365485,13.929764685008124,0.944857466567767,0.7646797875533488,2.787787787787788,25.49214654451421,1.9669669669669674,0.4959677419354839,0.7662599494946348,0.9625087551167237,0.6044478033664064,0.0704872942327753,-0.3173156363366323
15,38,5.945362434689669,8.734285400439177,112.44962068712724,0.2484573406361156,0.4798392628406011,0.5943089740652614,0.6715576145573584,0.8243348411674631,0.4466255727946846,0.5635108825846507,0.6643584103561885,0.8079005545706618,-4.585446450123845,-3.5763454290658663,-2.895364572541065,-1.5485658978760206,-4.896553765837485,-3.8622898467157056,-2.9699368256717644,-1.6997989366489517,0.9549999999999998,0.0,-171.76258480617972,172.7591039783036,81.34830252433936,203.4561513386844,379.1979256541509,285.2257891107544,412.28640167311175,4066.418560977256,395.8424349180584,0.0,0.0,5.109278792604842,45.21863878585349,4.0,0.072,0.048,0.06,1.4999999999999998,1.2,0.8,0.152,0.1,0.084,1.5199999999999998,1.809523809523809,1.1904761904761905,0.164,0.136,0.16,1.2058823529411764,1.025,0.85,225.0,0.9,0.8434830673773263,0.004,0.0044464285714285,0.004,0.4877056936440115,1703.1706585943834,6.700380997397572,122.86137908668749,18.33647655773707,0.6849742930233267,0.6107456176209484,4.280337277213786,0.8941479062695464,0.7816502650086564,2.5475475475475475,20.244465099768014,1.7267267267267272,0.4879032258064516,0.790397041866004,0.9606722449636733,0.6399469410052863,0.0674181564895045,-0.2730320328616758
15,39,4.318537572037284,7.5333593907166785,95.87861114075838,0.1692440177032124,0.5751977754682802,0.639979756834309,0.6910853326867549,0.800959223505528,0.6293847439520557,0.6138425534612677,0.6714872411535481,0.7813612420491505,-3.7448190786586926,-3.173737323989817,-2.72321911945582,-1.7546322834566113,-3.279402586135542,-3.4169282245380472,-2.9068571068218763,-1.9346330097127038,0.9399999999999998,0.0,-82.02129170565591,83.79483854695742,41.78903594018719,173.20774926987073,255.95884127228481,230.79783485318822,312.30850820623834,860.311418240162,126.76498818630569,0.0,0.0,1.217114170581167,1.4911945290611124,3.0,0.10400000000000001,0.08,0.096,1.3,1.0833333333333337,0.8333333333333334,0.23200000000000004,0.132,0.176,1.7575757575757573,1.3181818181818183,0.7500000000000001,0.26,0.176,0.20800000000000002,1.477272727272727,1.25,0.8461538461538461,225.0,0.9,2.2072995607239587,0.004,0.0044464285714285,0.004,0.5299564668960863,77.89713864755505,1.965968733719997,33.73626739256126,17.160124072128884,0.7195855860226957,0.7108994029114786,1.5130824929425823,0.9636160210805892,0.8196729078270171,2.1671671671671677,15.352750287804213,1.5065065065065069,0.5483870967741935,0.7542861749260494,0.961250182616516,0.5416939419174155,0.0734402413192779,-0.425932314805067
15,40,6.081877466111265,8.527667374811719,126.911891811039,0.23699315154411954,0.5628137566413539,0.6414708199611567,0.7351240458498365,0.7875534289429119,0.565100940035151,0.6205152198579763,0.7047474249342962,0.7763776594298101,-3.853989669807702,-3.160592944505789,-2.3349984282047744,-1.872810278635436,-3.8482201654757078,-3.3578848929949032,-2.6125531597339053,-1.9787304219573059,0.946,0.0,-148.09588454624463,149.09439733373017,70.8121356214594,185.7774862785455,346.54147762075564,253.58379727172692,398.712308044579,2209.780853456676,287.4131011620622,0.0,0.0,3.1562644815289524,12.5840403280306,6.0,0.1,0.08,0.10800000000000001,1.25,0.9259259259259259,0.7407407407407408,0.22400000000000003,0.144,0.184,1.5555555555555554,1.2173913043478262,0.7826086956521741,0.184,0.156,0.144,1.1794871794871795,1.277777777777778,1.0833333333333337,225.0,0.9,0.2845921130017966,0.004,0.0044464285714285,0.004,0.5040302630558151,562.5763279614457,5.707972270322662,98.90736894824468,17.327934380916957,0.7216034747471847,0.6184977609756822,4.132689859071642,0.9245584032875167,0.7930196088740603,2.727727727727728,16.835508029612008,1.6066066066066071,0.5362903225806451,0.6131761640036419,0.950240036067614,0.4720400696391245,0.0871598796316835,-0.2778835370951409
