f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
16,34,0.834656277810152,0.3738814184010585,0.2917175227604855,0.060363661087259726,0.7252216589748919,0.8125390729365445,0.8001361402424907,0.8988532413714041,0.633816890128335,0.7924328577671486,0.7862733690217167,0.9053237750052805,0.7252216589748917,0.8125390729365448,0.8001361402424908,0.8988532413714038,0.6338168901283349,0.7924328577671484,0.7862733690217166,0.9053237750052806,0.537,0.0,0.9999999995376825,2.188038563603638e-09,0.0002548172220997939,1.412769767219233e-05,2.652194122219952e-07,2.6591500299188107e-06,6.049592914957993e-07,5.887861207911938e-08,5.767256472661065e-08,0.0,0.0,0.2700388859895096,0.013450195611707653,0.0,0.6666666666666666,0.8,0.6060606060606061,0.06369426751592358,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.9130434782608697,0.8356164383561645,0.11633372502937722,0.12315722003479533,0.20005394713181085,0.7531645569620253,0.733766233766234,0.8169934640522877,0.10886163089054385,0.0349694864591838,0.2106269159103204,0.9999999999999999,1.0,0.49839002857052145,0.0,0.8526785714285698,0.0,0.010138249513615243,3.812341721813807e-08,5.587653210288622e-12,8.949724880896588e-11,0.0139647646201513,0.03352865705461201,0.018778500618846023,0.00025455961046735734,0.03197930449992059,0.9001126103443853,0.08829174664107493,7.563862687100803e-08,0.10909090909090903,0.8624999999999996,0.05920253185375873,0.12113722441973085,0.1465954418085193,0.9472722099205974,0.16565220788934987
16,35,0.5294046873556918,0.4211053186385265,0.3005147640025781,0.13616542949968502,0.7003980964691408,0.9347842612749742,0.807717768864308,0.7673374789032716,0.6089503514927053,0.894032120574319,0.7698115328421551,0.7714235331607808,0.7003980964691411,0.9347842612749743,0.8077177688643085,0.7673374789032708,0.6089503514927052,0.8940321205743189,0.7698115328421551,0.771423533160781,0.516,0.0,0.999999999573536,2.283549477572459e-09,9.765773152633162e-05,1.5632976632468587e-05,2.589584247377056e-07,2.8440844137336467e-06,5.70338830417125e-07,2.570904321354932e-08,4.637746792735364e-08,0.0,0.0,0.28410064329624674,0.02168955394447982,0.0,0.6666666666666666,0.8,0.6060606060606061,0.06369426751592358,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.8260869565217392,0.8082191780821919,0.13513513513513514,0.1278905143935819,0.18118628359592215,0.8860759493670887,0.8311688311688312,0.8300653594771242,0.11443454648730281,0.042247380825874314,0.25209775726374356,0.9999999999999999,1.0,0.4980608230126448,0.0,0.8526785714285698,0.0,0.010497816916700337,3.5648013552204347e-08,1.5234392678509916e-10,9.715164198341747e-11,0.0002970962219756115,0.024252424832825036,0.033348255805810086,0.0011509925212619672,0.09236423531492156,0.7622566850819896,0.09404990403071024,8.354171690710085e-08,0.10681818181818174,0.9375000000000002,0.09417517347442234,0.25487228457252886,0.21643820209773873,0.8411529538106576,0.2786152275645537
16,36,0.7976031717901263,0.6188329524636494,0.49141761201304346,0.2628657198242095,0.5343741678046319,0.7069467306371344,0.8056304785569588,0.7790316204027916,0.44888114803840556,0.6612513717858716,0.7873836002013161,0.7838767387239316,0.5343741678046318,0.706946730637135,0.8056304785569588,0.7790316204027914,0.4488811480384055,0.6612513717858712,0.7873836002013163,0.783876738723932,0.4939999999999999,0.0,0.9999999996695488,2.1611395564031717e-09,0.00016308540175782852,1.5426549162554933e-05,2.708082450367886e-07,2.8483421279988614e-06,6.584998742993824e-07,2.8865535702826335e-08,4.8152596010128315e-08,0.0,0.0,0.2591370504827445,0.006347046502536992,0.041666666666666664,0.6666666666666666,0.8,0.6060606060606061,0.06369426751592358,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.8695652173913044,0.8219178082191783,0.12530712530712526,0.12548800892359174,0.19076305220883533,0.8860759493670887,0.961038961038961,0.9150326797385622,0.09422963666302087,0.03725339736132082,0.2715406945489732,0.9999999999999999,1.0,0.49936818823751267,0.0,0.8526785714285698,0.0,0.023870986410613054,1.940253499740774e-09,7.156690990975274e-11,1.595456655261114e-10,0.001724505715694042,0.03410564773074345,0.04259506271486374,2.453701461604613e-05,0.13823288745381423,0.8002173065533205,0.07677543186180429,9.685025833872344e-08,0.11136363636363632,0.7874999999999999,0.10720502706358648,0.247906168093186,0.33009131038328926,0.828451548672149,0.2682803436637904
16,37,0.6599662801208317,0.49060095100928425,0.44463058169641057,0.11818790271739753,0.7064431346855871,0.7138468175424391,0.8798815502120068,0.8430656607359603,0.6849964401560829,0.7094174548848434,0.8480755797491717,0.8280676911367992,0.706443134685587,0.7138468175424393,0.879881550212007,0.8430656607359599,0.6849964401560827,0.7094174548848435,0.8480755797491716,0.828067691136799,0.538,0.0,0.999999999547507,2.2153866476516242e-09,0.0002183300563962975,1.59132619794379e-05,2.7439334974592795e-07,3.055265537357398e-06,6.381864153018001e-07,2.4557363287610437e-08,4.6264506694040797e-08,0.0,0.0,0.31668926584404317,0.03648326383187147,0.0,0.6666666666666666,0.8,0.6060606060606061,0.06369426751592358,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.9130434782608697,0.8904109589041096,0.11633372502937722,0.11449062472997494,0.18199558798574572,0.7215189873417723,0.7077922077922079,0.7516339869281048,0.10787205081669693,0.03690685413005272,0.22844653226332617,0.9999999999999999,1.0,0.2580630060131168,0.0,0.8526785714285698,0.004016064257028113,0.004471911899150072,2.9715114175010243e-08,7.070341858911557e-11,7.690406958755454e-11,0.0007312047294802159,0.01383018179303884,0.01898812507258596,0.00022280698737390725,0.04080644757132759,0.8102065346096197,0.08829174664107493,5.040026018853474e-08,0.09999999999999995,0.8,0.11900777707385168,0.24417703566033655,0.2796071403348586,0.8424630184492331,0.31079212580433757
16,38,0.48838896887467276,0.34545861612154083,0.39455479869311816,0.2937146374149997,0.6319810649786244,0.7243560597010796,0.6298931746494649,0.7697287208718859,0.5100093639735794,0.7204964771094803,0.6302374281821066,0.757628365494043,0.6319810649786243,0.72435605970108,0.629893174649465,0.7697287208718853,0.5100093639735794,0.7204964771094803,0.6302374281821063,0.7576283654940429,0.551,0.0,0.9999999995630255,2.1608533252960916e-09,0.00013301868112352064,1.499702572155773e-05,2.548658712460145e-07,2.56742374406565e-06,5.578006614711798e-07,2.6330469605973398e-08,4.880059044014661e-08,0.0,0.0,0.2666614673423368,0.011759829649823635,0.0,0.6666666666666666,0.8,0.6060606060606061,0.06369426751592358,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.8695652173913044,0.767123287671233,0.12530712530712526,0.13556303186226004,0.21084337349397592,0.930379746835443,0.8896103896103897,0.8954248366013073,0.11161524500907441,0.04080110252746835,0.2487231588774782,0.9999999999999999,1.0,0.4878393840259386,0.0,0.8526785714285698,0.0,0.011845589212149038,3.0230799393769325e-08,1.505785122913654e-11,1.2144443068432325e-10,0.006992230519690126,0.03365411917574532,0.013119904521100966,0.0001408779250052477,0.04248710019158125,0.8920534204775814,0.07485604606525918,8.354171690710085e-08,0.10681818181818174,0.8,0.1449002596393908,0.3301692671931571,0.38472592499916985,0.7326012138495149,0.2748878617996191
16,39,0.7537889639303726,0.42927266583984736,0.7468993985907352,0.16556599825283064,0.939423266340486,0.7975219311342265,0.6980647409802407,0.8174566333295674,0.8737969040498246,0.7591774266096426,0.6974555521652956,0.8026522808435388,0.9394232663404859,0.7975219311342269,0.6980647409802407,0.8174566333295678,0.8737969040498246,0.7591774266096424,0.6974555521652954,0.8026522808435391,0.5,0.0,0.99999999962828,2.1913075497907485e-09,0.0002161942840837061,1.542454015024877e-05,2.75003987204781e-07,2.9100594178146254e-06,6.07385660524747e-07,4.22457053296525e-08,5.472399105885177e-08,0.0,0.0,0.2887537459443189,0.02225234000891078,0.0,0.6666666666666657,0.7999999999999989,0.6363636363636362,0.06369426751592358,0.27472527472527475,0.36489151873767256,0.6666666666666666,0.8840579710144929,0.8356164383561645,0.12222670431625651,0.12315722003479533,0.19076305220883533,0.7848101265822784,0.7467532467532467,0.7320261437908497,0.11229198068227261,0.04251842259427126,0.2600508905852417,0.9999999999999999,1.0,0.4690594967293499,0.0,0.8526785714285698,0.0,0.018656167123113375,2.988118477067202e-08,3.179010663756475e-11,1.256093635060991e-10,0.003305500933964472,0.0636472998430648,0.016895075445418906,0.004758444730827586,0.10800299287422697,0.8256794945240578,0.0844529750479847,7.949910924891957e-08,0.10681818181818174,0.8374999999999997,0.05072212208065385,0.1431840529812609,0.2130708752171262,0.8907330347960324,0.30772511578135975
16,40,0.6541071643730996,0.2664913941471657,0.5473751650051635,0.09676645654637712,0.7613921874210057,0.7910482369995975,0.6828617534110444,0.7340591847895479,0.5760165105133566,0.7793488142251498,0.6536108234601701,0.741139146219894,0.7613921874210057,0.7910482369995981,0.6828617534110445,0.7340591847895476,0.5760165105133565,0.7793488142251499,0.6536108234601699,0.7411391462198939,0.502,0.0,0.9999999996595227,2.197394503470927e-09,0.00017699165128984076,1.4458418397919226e-05,2.599796033555771e-07,2.8316801948292875e-06,6.029782071408507e-07,3.081089995668131e-08,4.938548776697766e-08,0.0,0.0,0.2664516280373672,0.012896527336770117,0.08333333333333334,0.6666666666666666,0.8800000000000001,0.6969696969696969,0.04718093890068417,0.24009603841536623,0.36630036630036633,0.6888888888888889,0.9130434782608697,0.9863013698630138,0.12260086173129653,0.10565780504430812,0.1548501699104109,0.8354430379746836,0.9220779220779223,0.7908496732026143,0.09199574441454411,0.04170774572420593,0.3184385278967295,0.9999999999999999,1.0,0.49817139730799503,0.0,0.8526785714285698,0.004016064257028113,0.043284536988787724,3.578300846882525e-08,8.487733633472084e-11,2.0349939145719196e-10,0.0018598631609834048,0.050953154986737165,0.048469054867217636,0.0011141969326626472,0.037439229128386764,0.8516369366761194,0.07293666026871408,8.777504193702295e-08,0.10909090909090903,0.7749999999999999,0.1348890030586372,0.29187417328793064,0.3979824238263869,0.7618046120836212,0.2724685298290005
16,41,0.5387307362094838,0.7570388324446918,0.5482749173358465,0.13482847855690833,0.6510451568001221,0.7535977553620279,0.7651485500348083,0.908448311544936,0.6085602622139812,0.7701030392605098,0.7558662168982351,0.8812941461430626,0.6510451568001219,0.753597755362028,0.7651485500348085,0.908448311544936,0.6085602622139812,0.7701030392605098,0.7558662168982346,0.8812941461430625,0.566,0.0,0.9999999993519932,2.240993867158027e-09,0.00015504658834034638,1.554210304010429e-05,2.644623266162103e-07,2.8254544821167446e-06,6.022413784966344e-07,3.66437820112052e-08,4.9078630260262136e-08,0.0,0.0,0.29331938751327846,0.025222362513308415,0.041666666666666664,0.6666666666666666,0.8800000000000001,0.6060606060606061,0.04718093890068417,0.2941176470588236,0.42564102564102557,0.6666666666666666,0.9565217391304347,0.9178082191780822,0.10810810810810806,0.11051348852844776,0.18649942234692202,0.740506329113924,0.733766233766234,0.7973856209150327,0.10645221853682957,0.035319462554566576,0.21960108347697616,0.9821428571428571,0.9821428571428572,0.49264203601711554,0.0,0.8681818181818254,0.004016064257028113,0.02469355395915582,3.070676750438276e-08,1.6510452595065844e-11,1.2041207307082825e-10,0.006308856487565267,0.0457694313773523,0.02651393119287923,0.00028523343810321394,0.11216562028638453,0.9315445662016635,0.08637236084452983,8.777504193702295e-08,0.11136363636363632,0.8999999999999997,0.13153664831883105,0.27724787736260836,0.3623111496324514,0.7759543562332804,0.34479520572101086
16,42,0.19828045995478422,0.7044433881817099,0.6639566254148822,0.051915250779737784,0.5875527711104997,0.6057424526007611,0.7303443889553318,0.9071492120940405,0.5378079368587263,0.5947076506517542,0.7079716517359584,0.8836996394583796,0.5875527711105001,0.6057424526007615,0.7303443889553318,0.9071492120940396,0.5378079368587264,0.5947076506517541,0.7079716517359583,0.8836996394583789,0.487,0.0,0.9999999998711848,2.008563927058378e-09,0.00013143016384384383,1.4083377637609047e-05,2.5558848237008275e-07,2.726851777757505e-06,6.158710514653787e-07,2.600881829796801e-08,4.613066711024818e-08,0.0,0.0,0.2619343727193669,0.009458740792389977,0.041666666666666664,0.6666666666666666,0.8,0.6060606060606061,0.06369426751592358,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.9130434782608697,0.8356164383561645,0.11633372502937722,0.12315722003479533,0.20005394713181085,0.9746835443037974,0.8636363636363638,0.8758169934640524,0.12321180740898899,0.04450532409800475,0.24580152671755728,0.9999999999999999,1.0,0.484454068121507,0.0,0.8526785714285698,0.0,0.005639110887641286,2.9977330915320456e-08,1.3622736614375048e-12,8.033908200119244e-11,0.04528903169770786,0.02435534604617229,0.005467914992302307,0.0002757447206268496,0.1206929124693902,0.8908704030155334,0.08061420345489449,8.354171690710085e-08,0.10909090909090903,0.9999999999999998,0.10154993374997662,0.19109861042882503,0.30255591716242075,0.8465203344117956,0.30780757972430417
16,43,0.28424433278352024,0.5290767460108493,0.31996467755376634,0.0424127516628377,0.5788979511868051,0.6801976926777771,0.7538526140128203,0.7757168360719091,0.5126630307555218,0.6748105732523796,0.7440888961058254,0.7739548016670081,0.5788979511868052,0.6801976926777772,0.7538526140128206,0.7757168360719087,0.5126630307555219,0.6748105732523799,0.744088896105825,0.7739548016670084,0.487,0.0,0.9999999998492577,2.2056432928465988e-09,8.896023211558331e-05,1.4668220098341084e-05,2.539837238751866e-07,2.727925522706705e-06,5.626179258011783e-07,2.761811642562576e-08,4.664441453969114e-08,0.0,0.0,0.28428089479053686,0.02060692026271873,0.041666666666666664,0.6666666666666666,0.8,0.6363636363636362,0.06369426751592358,0.27472527472527475,0.36489151873767256,0.6666666666666666,0.8405797101449276,0.7945205479452055,0.13175675675675677,0.13036809815950923,0.19076305220883533,0.7151898734177217,0.8311688311688312,0.7908496732026143,0.085631953007024,0.03410633403346336,0.27221498169180175,0.9999999999999999,1.0,0.5006631196990581,0.0,0.8526785714285698,0.0,0.028229676687679665,2.5712016846837283e-08,8.758116768600456e-11,1.342017534516571e-10,0.0011038752335467306,0.040719665371147865,0.0571003389025114,0.00017560048970346375,0.1218757382707068,0.8950651686793583,0.0844529750479847,6.185929559437232e-08,0.10454545454545448,0.8499999999999999,0.1450969811349463,0.24272031847780173,0.15451917251808217,0.8281700492129568,0.31912352106388897
16,44,0.7449143798140968,0.5056898034626233,0.550062754961265,0.17341160423805396,0.63990128163705,0.6990022130301055,0.696875741011092,0.7841939597398171,0.5613032911019638,0.7365734502851563,0.7031217048128136,0.7930205283718572,0.63990128163705,0.6990022130301056,0.696875741011092,0.7841939597398164,0.5613032911019639,0.7365734502851562,0.7031217048128134,0.7930205283718575,0.539,0.0,0.9999999994114461,2.305947793686775e-09,3.667488094090416e-05,1.553575517799201e-05,2.713537217076596e-07,2.949365478176316e-06,6.337070836795943e-07,3.755846636364876e-08,5.425422669039693e-08,0.0,0.0,0.2612013538495334,0.010439123295650376,0.041666666666666664,0.6666666666666666,0.8400000000000001,0.6060606060606061,0.05512003919647235,0.2941176470588236,0.40512820512820513,0.6666666666666666,0.8840579710144929,0.8082191780821919,0.12222670431625651,0.1278905143935819,0.20033982082174856,0.8227848101265823,0.8441558441558442,0.8627450980392157,0.10163339382940109,0.036539621750649225,0.24277087843226625,0.9999999999999999,1.0,0.5009401742577059,0.0,0.8526785714285698,0.008032128514056224,0.013038936823541653,2.6415469946005242e-08,1.729777860805264e-10,1.2217264885190425e-10,0.0003525952662779982,0.031306547517100186,0.01908404596563584,0.0003859118569102982,0.05227955534432788,0.9437945101508838,0.09213051823416514,7.756886805996381e-08,0.11818181818181812,0.8124999999999998,0.09173330599693258,0.23181048094289913,0.2267473815611632,0.8727317457957261,0.23284890374430867
16,45,0.49642580614318177,0.4219888020135585,0.4741454851954481,0.14960193312745734,0.7514887484185633,0.8485493227613337,0.8549539219111808,0.875518115030756,0.7817272264742712,0.9731034423735733,0.8867293131680041,0.8686416635161658,0.7514887484185634,0.848549322761334,0.8549539219111807,0.8755181150307559,0.7817272264742712,0.9731034423735732,0.8867293131680036,0.8686416635161658,0.513,0.0,0.9999999997176536,2.2482766922489146e-09,0.0001761112810115452,1.5508988981506943e-05,2.606810036535522e-07,2.706642283276532e-06,6.046691583144627e-07,2.652275707902606e-08,4.892854615767226e-08,0.0,0.0,0.2732181343551256,0.014771344783198751,0.041666666666666664,0.6666666666666666,0.8400000000000001,0.6060606060606061,0.05512003919647235,0.2941176470588236,0.405128205128205,0.6555555555555556,0.8695652173913044,0.7945205479452055,0.12203112203112201,0.1278118609406953,0.20048945783132527,0.7721518987341772,0.733766233766234,0.8692810457516341,0.11247574942111521,0.033261732734491956,0.1886457449816229,0.9999999999999999,1.0,0.4983503168175695,0.0,0.8526785714285698,0.004016064257028113,0.03653449335799166,3.7402778032407874e-08,5.041211799097136e-11,2.1542040192123083e-10,0.0035313934760189004,0.04530812987522652,0.04122324982437048,0.00012345400977466223,0.04862067571781045,0.8485559770166691,0.07677543186180429,6.506971294801481e-08,0.10909090909090903,0.8,0.07439699476836686,0.20233587715817514,0.20240961662179513,0.8602800742405102,0.2604493854909419
16,46,0.5325705918006178,0.8469849168664653,0.6531266734699271,0.1406447929453104,0.7318655587396368,0.9345421819938742,0.9764843047693228,0.8020772139076113,0.77037142559593,0.9761070078295827,0.9595697220136705,0.7952381916103386,0.7318655587396363,0.9345421819938744,0.9764843047693235,0.8020772139076114,0.77037142559593,0.9761070078295824,0.9595697220136701,0.7952381916103386,0.501,0.0,0.9999999996953257,2.1480212986003936e-09,0.00019282091488340733,1.4373211770809127e-05,2.513720987828658e-07,2.6613710883142143e-06,5.86830667285647e-07,2.2666396888915348e-08,4.516752140857006e-08,0.0,0.0,0.2745746904398776,0.017245650416907864,0.0,0.6666666666666666,0.8800000000000001,0.6060606060606061,0.04718093890068417,0.2941176470588236,0.42564102564102557,0.7000000000000001,0.9565217391304347,0.9726027397260274,0.11711711711711711,0.10955302366345314,0.17055233922703805,0.7468354430379747,0.6883116883116883,0.7058823529411765,0.11701826537238383,0.041827768014059755,0.24210964607911173,0.9999999999999999,1.0,0.49778901240702383,0.0,0.8526785714285698,0.0,0.041460530443425805,3.430539104738444e-08,2.9730353474340597e-11,2.1477816610686832e-10,0.006149046252274651,0.061917696510193375,0.04565099877795939,0.00028301810315769723,0.11902823580652186,0.80904340358006,0.08061420345489449,7.019182617478886e-08,0.10454545454545448,0.825,0.04954318171797917,0.14728629842283691,0.27928897313314577,0.9162108305032858,0.3205585424391454
